UserId,Date_time,Longitude,Latitude,temperature,humidity,pm1,pm25,pm10,voltage
7, 2018-01-16 16:31:50,116.3202415,39.85434483,14.9,41.4,11,22,27,0
7, 2018-01-16 16:31:55,116.3207463,39.85381333,14.9,41.4,11,22,27,0
7, 2018-01-16 16:32:00,116.3212645,39.8532495,14.9,41.4,11,22,27,0
7, 2018-01-16 16:32:05,116.3217258,39.85269667,14.9,41.4,11,22,27,0
7, 2018-01-16 16:32:10,116.3222308,39.85217733,14.9,41.4,11,22,27,0
7, 2018-01-16 16:32:15,116.3227993,39.8517055,14.9,41.4,11,22,27,0
7, 2018-01-16 16:32:20,116.3233865,39.85127883,14.9,41.4,11,22,27,0
7, 2018-01-16 16:32:25,116.3240267,39.8508805,14.9,41.4,11,22,27,0
7, 2018-01-16 16:32:30,116.3247227,39.85052833,14.9,41.4,11,22,27,0
7, 2018-01-16 16:32:35,116.3253372,39.85021233,15.5,40.9,12,23,26,0
7, 2018-01-16 16:32:40,116.3259448,39.849925,15.5,40.9,12,23,26,0
7, 2018-01-16 16:32:45,116.3264577,39.849727,15.5,40.9,12,23,26,0
7, 2018-01-16 16:32:50,116.3268285,39.84958983,15.5,40.9,12,23,26,0
7, 2018-01-16 16:33:00,116.327323,39.8494215,15.5,40.9,12,23,26,0
7, 2018-01-16 16:33:25,116.327866,39.84926483,15.5,40.9,12,23,26,0
7, 2018-01-16 16:33:30,116.3284087,39.84915317,15.5,40.9,12,23,26,0
7, 2018-01-16 16:33:35,116.3290253,39.84906933,16.2,41.1,13,28,34,0
7, 2018-01-16 16:33:40,116.3297017,39.84898667,16.2,41.1,13,28,34,0
7, 2018-01-16 16:33:45,116.3303807,39.84895433,16.2,41.1,13,28,34,0
7, 2018-01-16 16:33:50,116.3310328,39.848964,16.2,41.1,13,28,34,0
7, 2018-01-16 16:33:55,116.3316225,39.8489795,16.2,41.1,13,28,34,0
7, 2018-01-16 16:34:00,116.332203,39.8489775,16.2,41.1,13,28,34,0
7, 2018-01-16 16:34:05,116.3328462,39.84895767,16.2,41.1,13,28,34,0
7, 2018-01-16 16:34:10,116.333491,39.84895383,16.2,41.1,13,28,34,0
7, 2018-01-16 16:34:15,116.3341375,39.84893633,16.2,41.1,13,28,34,0
7, 2018-01-16 16:34:20,116.3347492,39.84893717,16.2,41.1,13,28,34,0
7, 2018-01-16 16:34:25,116.3354,39.8489365,16.2,41.1,13,28,34,0
7, 2018-01-16 16:34:30,116.3361288,39.84889417,16.2,41.1,13,28,34,0
7, 2018-01-16 16:34:35,116.3368147,39.84891367,16.6,32.4,22,36,41,0
7, 2018-01-16 16:34:40,116.3374867,39.8489115,16.6,32.4,22,36,41,0
7, 2018-01-16 16:34:45,116.3380115,39.84887117,16.6,32.4,22,36,41,0
7, 2018-01-16 16:34:55,116.3385148,39.84888683,16.6,32.4,22,36,41,0
7, 2018-01-16 16:35:05,116.3389855,39.84890767,16.6,32.4,22,36,41,0
7, 2018-01-16 16:37:20,116.3390403,39.849289,14.1,18.4,23,42,50,0
7, 2018-01-16 16:37:50,116.3386258,39.84932967,9.5,20.4,25,43,62,0
7, 2018-01-16 16:38:00,116.3382578,39.84931867,9.5,20.4,25,43,62,0
7, 2018-01-16 16:38:15,116.3377555,39.84932683,9.5,20.4,25,43,62,0
7, 2018-01-16 16:38:25,116.3374002,39.84931167,9.5,20.4,25,43,62,0
7, 2018-01-16 16:38:40,116.3370515,39.849457,6.9,23.7,31,52,64,0
7, 2018-01-16 16:39:15,116.3369717,39.8498055,6.9,23.7,31,52,64,0
7, 2018-01-16 16:40:00,116.3369973,39.8502775,7.6,23.7,25,46,62,0
7, 2018-01-16 16:40:15,116.3365245,39.850568,7.6,23.7,25,46,62,0
7, 2018-01-16 16:40:25,116.3361702,39.85057033,7.6,23.7,25,46,62,0
7, 2018-01-17 10:11:00,116.3322865,39.850168,2.7,39.3,46,82,111,0
7, 2018-01-17 10:14:50,116.332089,39.85056233,5.3,47.4,45,67,85,0
7, 2018-01-17 10:15:00,116.332299,39.85025417,5.3,47.4,45,67,85,0
7, 2018-01-17 10:15:30,116.3326902,39.8501965,5.3,47.4,45,67,85,0
7, 2018-01-17 10:16:00,116.3330583,39.850136,5.4,37.1,55,91,118,0
7, 2018-01-17 10:16:45,116.3330593,39.84974317,4.1,36.5,38,63,83,0
7, 2018-01-17 10:17:35,116.3329825,39.84937733,4.7,37.3,40,72,102,0
7, 2018-01-17 10:18:10,116.3325958,39.84934467,4.7,37.3,40,72,102,0
7, 2018-01-17 10:18:40,116.3322127,39.8493225,3.8,35.6,46,80,113,0
7, 2018-01-17 10:19:10,116.3318005,39.84935033,3.8,35.6,46,80,113,0
7, 2018-01-17 10:19:40,116.3314032,39.84939033,2.9,37.7,48,86,113,0
7, 2018-01-17 10:20:10,116.3310237,39.84936767,2.9,37.7,48,86,113,0
7, 2018-01-17 10:20:40,116.3306433,39.8494025,2.6,39.5,45,77,107,0
7, 2018-01-17 10:21:05,116.3302487,39.849421,2.6,39.5,45,77,107,0
7, 2018-01-17 10:21:30,116.3298885,39.84945933,2.6,39.5,45,77,107,0
7, 2018-01-17 10:22:00,116.3295118,39.8495215,2.6,39.3,44,78,106,0
7, 2018-01-17 10:22:30,116.3291627,39.8495885,2.6,39.3,44,78,106,0
7, 2018-01-17 10:23:00,116.3287673,39.84961583,2.7,39.4,43,78,111,0
7, 2018-01-17 10:23:30,116.3283867,39.84965583,2.7,39.4,43,78,111,0
7, 2018-01-17 10:24:05,116.3279905,39.8497625,2.3,39.8,48,83,114,0
7, 2018-01-17 10:24:45,116.3276183,39.84981417,2.4,40.6,36,63,86,0
7, 2018-01-17 10:26:15,116.327261,39.84977733,2.4,39.1,46,83,115,0
7, 2018-01-17 10:26:45,116.3269322,39.849915,2.6,40.1,41,80,106,0
7, 2018-01-17 10:30:35,116.326356,39.85005733,3.7,36.5,41,75,105,0
7, 2018-01-17 10:30:40,116.3258565,39.850217,3.7,36.5,41,75,105,0
7, 2018-01-17 10:30:45,116.325326,39.8504385,3.7,36.5,41,75,105,0
7, 2018-01-17 10:30:50,116.3247245,39.85075017,3.7,36.5,41,75,105,0
7, 2018-01-17 10:30:55,116.3240962,39.85109483,3.7,36.5,41,75,105,0
7, 2018-01-17 10:31:00,116.3235405,39.85143683,3.7,36.5,41,75,105,0
7, 2018-01-17 10:31:05,116.3230957,39.85177933,3.7,36.5,41,75,105,0
7, 2018-01-17 10:31:10,116.32267,39.85213983,3.7,36.5,41,75,105,0
7, 2018-01-17 10:31:15,116.322284,39.85258433,3.7,36.5,41,75,105,0
7, 2018-01-17 10:31:20,116.3218225,39.85300717,3.7,36.5,41,75,105,0
7, 2018-01-17 10:31:25,116.3214345,39.85343917,3.7,36.5,41,75,105,0
7, 2018-01-17 10:31:30,116.320968,39.853838,3.7,36.5,41,75,105,0
7, 2018-01-17 10:31:40,116.3201675,39.854612,4.5,50.7,28,47,53,0
7, 2018-01-17 10:31:45,116.319817,39.85509483,4.5,50.7,28,47,53,0
7, 2018-01-17 10:31:50,116.3194602,39.85552317,4.5,50.7,28,47,53,0
7, 2018-01-17 10:31:55,116.3191387,39.855963,4.5,50.7,28,47,53,0
7, 2018-01-17 10:32:00,116.3187565,39.85635383,4.5,50.7,28,47,53,0
7, 2018-01-17 10:32:05,116.3183137,39.85675767,4.5,50.7,28,47,53,0
7, 2018-01-17 10:32:10,116.3178742,39.85718283,4.5,50.7,28,47,53,0
7, 2018-01-17 10:32:15,116.3174382,39.85764133,4.5,50.7,28,47,53,0
7, 2018-01-17 10:32:20,116.3170188,39.85808183,4.5,50.7,28,47,53,0
7, 2018-01-17 10:32:25,116.3165913,39.8585475,4.5,50.7,28,47,53,0
7, 2018-01-17 10:32:30,116.3161835,39.85901417,4.5,50.7,28,47,53,0
7, 2018-01-17 10:32:35,116.3157432,39.859458,5.1,54.3,25,42,49,0
7, 2018-01-17 10:32:40,116.3153305,39.85989333,5.1,54.3,25,42,49,0
7, 2018-01-17 10:32:45,116.3149077,39.86029067,5.1,54.3,25,42,49,0
7, 2018-01-17 10:32:50,116.3145507,39.8607395,5.1,54.3,25,42,49,0
7, 2018-01-17 10:32:55,116.3142055,39.86113767,5.1,54.3,25,42,49,0
7, 2018-01-17 10:33:00,116.313913,39.86153333,5.1,54.3,25,42,49,0
7, 2018-01-17 10:33:05,116.3136687,39.86190167,5.1,54.3,25,42,49,0
7, 2018-01-17 10:33:10,116.31349,39.86234517,5.1,54.3,25,42,49,0
7, 2018-01-17 10:33:20,116.3131127,39.863122,5.1,54.3,25,42,49,0
7, 2018-01-17 10:33:25,116.3130242,39.86359717,5.1,54.3,25,42,49,0
7, 2018-01-17 10:33:30,116.3129662,39.86418983,5.1,54.3,25,42,49,0
7, 2018-01-17 10:33:35,116.3128952,39.86474967,5.8,51,30,52,64,0
7, 2018-01-17 10:33:40,116.3129147,39.86524117,5.8,51,30,52,64,0
7, 2018-01-17 10:33:45,116.3129023,39.86570167,5.8,51,30,52,64,0
7, 2018-01-17 10:33:50,116.3128667,39.86621967,5.8,51,30,52,64,0
7, 2018-01-17 10:33:55,116.3128822,39.86688017,5.8,51,30,52,64,0
7, 2018-01-17 10:34:00,116.3129247,39.86734117,5.8,51,30,52,64,0
7, 2018-01-17 10:34:35,116.3129627,39.86792317,6.3,50.2,18,36,42,0
7, 2018-01-17 10:34:40,116.3127593,39.868521,6.3,50.2,18,36,42,0
7, 2018-01-17 10:34:45,116.3126555,39.86907883,6.3,50.2,18,36,42,0
7, 2018-01-17 10:34:50,116.3125442,39.86964367,6.3,50.2,18,36,42,0
7, 2018-01-17 10:34:55,116.3124012,39.8702265,6.3,50.2,18,36,42,0
7, 2018-01-17 10:35:00,116.3123368,39.870839,6.3,50.2,18,36,42,0
7, 2018-01-17 10:35:05,116.3123087,39.8714145,6.3,50.2,18,36,42,0
7, 2018-01-17 10:35:10,116.3122742,39.8719745,6.3,50.2,18,36,42,0
7, 2018-01-17 10:35:15,116.3122325,39.87255367,6.3,50.2,18,36,42,0
7, 2018-01-17 10:35:20,116.3122182,39.873188,6.3,50.2,18,36,42,0
7, 2018-01-17 10:35:25,116.3121863,39.87379567,6.3,50.2,18,36,42,0
7, 2018-01-17 10:35:30,116.3121245,39.87431067,6.3,50.2,18,36,42,0
7, 2018-01-17 10:35:35,116.3120368,39.87480317,6.8,49.4,30,51,60,0
7, 2018-01-17 10:35:40,116.3119572,39.87528317,6.8,49.4,30,51,60,0
7, 2018-01-17 10:35:45,116.3118655,39.87573533,6.8,49.4,30,51,60,0
7, 2018-01-17 10:35:50,116.3118527,39.87620933,6.8,49.4,30,51,60,0
7, 2018-01-17 10:35:55,116.3117942,39.87669567,6.8,49.4,30,51,60,0
7, 2018-01-17 10:36:00,116.3117463,39.877199,6.8,49.4,30,51,60,0
7, 2018-01-17 10:36:05,116.3116925,39.87773783,6.8,49.4,30,51,60,0
7, 2018-01-17 10:36:10,116.311633,39.87829017,6.8,49.4,30,51,60,0
7, 2018-01-17 10:36:15,116.3117072,39.87885483,6.8,49.4,30,51,60,0
7, 2018-01-17 10:36:20,116.3120618,39.879364,6.8,49.4,30,51,60,0
7, 2018-01-17 10:36:25,116.3120728,39.87986817,6.8,49.4,30,51,60,0
7, 2018-01-17 10:36:30,116.3120025,39.88045833,6.8,49.4,30,51,60,0
7, 2018-01-17 10:36:35,116.311862,39.88100067,7.4,50.8,29,50,62,0
7, 2018-01-17 10:36:40,116.3117132,39.8816165,7.4,50.8,29,50,62,0
7, 2018-01-17 10:36:45,116.3115407,39.88219617,7.4,50.8,29,50,62,0
7, 2018-01-17 10:36:50,116.3114467,39.8827065,7.4,50.8,29,50,62,0
7, 2018-01-17 10:36:55,116.3113518,39.8831615,7.4,50.8,29,50,62,0
7, 2018-01-17 10:37:00,116.3112972,39.88357633,7.4,50.8,29,50,62,0
7, 2018-01-17 10:37:05,116.3111842,39.884017,7.4,50.8,29,50,62,0
7, 2018-01-17 10:37:10,116.3110707,39.88444667,7.4,50.8,29,50,62,0
7, 2018-01-17 10:37:30,116.3106297,39.8856135,7.4,50.8,29,50,62,0
7, 2018-01-17 10:37:40,116.3106588,39.88655667,7.8,50,30,54,70,0
7, 2018-01-17 10:37:45,116.310643,39.887335,7.8,50,30,54,70,0
7, 2018-01-17 10:37:50,116.3106547,39.88798033,7.8,50,30,54,70,0
7, 2018-01-17 10:37:55,116.310844,39.88867033,7.8,50,30,54,70,0
7, 2018-01-17 10:38:00,116.3107682,39.889345,7.8,50,30,54,70,0
7, 2018-01-17 10:38:05,116.310712,39.8897925,7.8,50,30,54,70,0
7, 2018-01-17 10:38:10,116.3106988,39.89023233,7.8,50,30,54,70,0
7, 2018-01-17 10:38:15,116.3107088,39.890701,7.8,50,30,54,70,0
7, 2018-01-17 10:38:25,116.3107345,39.89118933,7.8,50,30,54,70,0
7, 2018-01-17 10:38:50,116.3106075,39.8916935,8.3,51,32,56,65,0
7, 2018-01-17 10:39:00,116.310556,39.8922985,8.3,51,32,56,65,0
7, 2018-01-17 10:39:10,116.310473,39.8928605,8.3,51,32,56,65,0
7, 2018-01-17 10:39:20,116.3104473,39.89355483,8.3,51,32,56,65,0
7, 2018-01-17 10:39:25,116.3104865,39.8939545,8.3,51,32,56,65,0
7, 2018-01-17 10:39:30,116.3105233,39.89439983,8.3,51,32,56,65,0
7, 2018-01-17 10:39:35,116.3105585,39.8948095,8.7,45.5,38,69,97,0
7, 2018-01-17 10:39:40,116.3105397,39.89518583,8.7,45.5,38,69,97,0
7, 2018-01-17 10:39:50,116.3106563,39.89579767,8.7,45.5,38,69,97,0
7, 2018-01-17 10:40:00,116.3107817,39.89627117,8.7,45.5,38,69,97,0
7, 2018-01-17 10:40:10,116.310659,39.89674433,8.7,45.5,38,69,97,0
7, 2018-01-17 10:40:20,116.3106052,39.89714017,8.7,45.5,38,69,97,0
7, 2018-01-17 10:40:30,116.3105498,39.8975765,8.7,45.5,38,69,97,0
7, 2018-01-17 10:40:45,116.3105902,39.8981455,9.2,39.9,35,64,88,0
7, 2018-01-17 10:40:55,116.3105817,39.89851383,9.2,39.9,35,64,88,0
7, 2018-01-17 10:41:05,116.3105973,39.89889683,9.2,39.9,35,64,88,0
7, 2018-01-17 10:41:25,116.3106555,39.89937217,9.2,39.9,35,64,88,0
7, 2018-01-17 10:41:35,116.310651,39.899759,9.6,39.7,29,52,69,0
7, 2018-01-17 10:41:45,116.3106327,39.90017483,9.6,39.7,29,52,69,0
7, 2018-01-17 10:41:55,116.3106225,39.90058883,9.6,39.7,29,52,69,0
7, 2018-01-17 10:42:10,116.310602,39.9011915,9.6,39.7,29,52,69,0
7, 2018-01-17 10:42:15,116.3105817,39.901618,9.6,39.7,29,52,69,0
7, 2018-01-17 10:42:20,116.3105363,39.9021085,9.6,39.7,29,52,69,0
7, 2018-01-17 10:42:25,116.3105198,39.90255167,9.6,39.7,29,52,69,0
7, 2018-01-17 10:44:05,116.3101308,39.90260733,8.9,28.7,42,72,100,0
7, 2018-01-17 10:47:35,116.310067,39.90225833,5.9,31.5,39,72,101,0
7, 2018-01-17 10:47:50,116.3101002,39.9018385,5.9,31.5,39,72,101,0
7, 2018-01-17 10:48:10,116.3101395,39.90143583,5.9,31.5,39,72,101,0
7, 2018-01-17 10:48:25,116.3102232,39.9010025,5.9,31.5,39,72,101,0
7, 2018-01-17 10:48:35,116.3102938,39.90064533,5.7,31.6,38,65,85,0
7, 2018-01-17 10:48:50,116.3102592,39.90020767,5.7,31.6,38,65,85,0
7, 2018-01-17 10:49:10,116.3100775,39.89978733,5.7,31.6,38,65,85,0
7, 2018-01-17 10:49:25,116.3099863,39.89940783,5.7,31.6,38,65,85,0
7, 2018-01-17 10:49:35,116.3098173,39.89909567,5.7,32,38,69,96,0
7, 2018-01-17 10:49:45,116.3096185,39.89879067,5.7,32,38,69,96,0
7, 2018-01-17 10:50:00,116.3093557,39.8984015,5.7,32,38,69,96,0
7, 2018-01-17 10:50:15,116.3092617,39.8979925,5.7,32,38,69,96,0
7, 2018-01-17 10:50:30,116.3090612,39.897629,5.7,32,38,69,96,0
7, 2018-01-17 10:50:50,116.3088942,39.89710783,5.4,31.6,40,71,95,0
7, 2018-01-17 10:51:05,116.3089737,39.89669767,5.4,31.6,40,71,95,0
7, 2018-01-17 10:51:20,116.30923,39.8964485,5.4,31.6,40,71,95,0
7, 2018-01-17 10:51:35,116.309769,39.89644467,5.2,32.2,41,74,98,0
7, 2018-01-17 10:51:50,116.3100415,39.896214,5.2,32.2,41,74,98,0
7, 2018-01-17 10:52:05,116.3101178,39.89577567,5.2,32.2,41,74,98,0
7, 2018-01-17 10:52:25,116.3102525,39.8951935,5.2,32.2,41,74,98,0
7, 2018-01-17 10:52:40,116.3101793,39.89479117,4.8,32.6,39,67,87,0
7, 2018-01-17 10:52:55,116.310143,39.894407,4.8,32.6,39,67,87,0
7, 2018-01-17 10:53:20,116.3099655,39.894055,4.8,32.6,39,67,87,0
7, 2018-01-17 10:53:40,116.3095752,39.89407117,4.7,32.9,40,71,93,0
7, 2018-01-17 10:54:00,116.3091877,39.894041,4.7,32.9,40,71,93,0
7, 2018-01-17 10:54:30,116.3088138,39.89385667,4.7,32.9,40,71,93,0
7, 2018-01-17 10:54:45,116.3082912,39.8938885,4.4,33.1,42,76,101,0
7, 2018-01-17 10:55:00,116.3079325,39.8936335,4.4,33.1,42,76,101,0
7, 2018-01-17 10:55:15,116.3077335,39.8932635,4.4,33.1,42,76,101,0
7, 2018-01-17 10:55:30,116.3076235,39.89283283,4.4,33.1,42,76,101,0
7, 2018-01-17 10:55:45,116.307577,39.89238183,4.2,33.5,41,77,103,0
7, 2018-01-17 10:56:00,116.3075158,39.89200333,4.2,33.5,41,77,103,0
7, 2018-01-17 10:56:15,116.3075362,39.89161917,4.2,33.5,41,77,103,0
7, 2018-01-17 10:56:30,116.3076138,39.891248,4.2,33.5,41,77,103,0
7, 2018-01-17 10:56:50,116.307679,39.89084533,3.9,34.2,40,70,96,0
7, 2018-01-17 10:57:10,116.3076373,39.8904365,3.9,34.2,40,70,96,0
7, 2018-01-17 10:57:30,116.3073918,39.890136,3.9,34.2,40,70,96,0
7, 2018-01-17 10:57:50,116.3069813,39.89005267,3.7,34.5,39,71,96,0
7, 2018-01-17 10:58:10,116.3066067,39.8900785,3.7,34.5,39,71,96,0
7, 2018-01-17 10:59:30,116.3063203,39.89028867,3.5,35.2,42,75,97,0
7, 2018-01-17 18:09:30,116.3380443,39.84935183,14.8,42.2,3,7,8,0
7, 2018-01-17 18:10:45,116.3375715,39.84946433,10.7,15.4,6,9,9,0
7, 2018-01-17 18:11:35,116.3379575,39.8494235,9.8,15.8,3,7,9,0
7, 2018-01-18 12:15:55,116.3108505,39.88385783,16.6,36.8,22,38,49,0
7, 2018-01-18 12:16:00,116.3107318,39.88421917,16.6,36.8,22,38,49,0
7, 2018-01-18 12:16:05,116.310661,39.8846205,16.6,36.8,22,38,49,0
7, 2018-01-18 12:16:10,116.3105968,39.88503233,16.6,36.8,22,38,49,0
7, 2018-01-18 12:16:15,116.3104778,39.885682,16.6,36.8,22,38,49,0
7, 2018-01-18 12:16:20,116.3104463,39.8861835,16.6,36.8,22,38,49,0
7, 2018-01-18 12:16:25,116.3104442,39.88660717,16.6,36.8,22,38,49,0
7, 2018-01-18 12:16:30,116.3104348,39.8871205,16.6,36.8,22,38,49,0
7, 2018-01-18 12:16:35,116.3104165,39.887662,17.1,31.5,18,31,34,0
7, 2018-01-18 12:16:40,116.3104265,39.88802,17.1,31.5,18,31,34,0
7, 2018-01-18 12:16:45,116.3104517,39.88851583,17.1,31.5,18,31,34,0
7, 2018-01-18 12:16:50,116.3105142,39.88900967,17.1,31.5,18,31,34,0
7, 2018-01-18 12:16:55,116.3105865,39.88964133,17.1,31.5,18,31,34,0
7, 2018-01-18 12:17:00,116.3106093,39.8900235,17.1,31.5,18,31,34,0
7, 2018-01-18 12:17:05,116.3106105,39.89047467,17.1,31.5,18,31,34,0
7, 2018-01-18 12:17:10,116.3106063,39.89082583,17.1,31.5,18,31,34,0
7, 2018-01-18 12:17:50,116.310532,39.89040217,17.2,28.8,28,46,65,0
7, 2018-01-18 12:18:10,116.3104067,39.89003233,17.2,28.8,28,46,65,0
7, 2018-01-18 12:20:20,116.310062,39.88988867,9.5,21.5,30,52,70,0
7, 2018-01-18 12:21:15,116.3097417,39.88967667,10.1,21.8,24,41,50,0
7, 2018-01-18 12:21:45,116.309349,39.88975717,10.2,22.1,29,50,64,0
7, 2018-01-18 12:22:15,116.3090053,39.88983417,10.2,22.1,29,50,64,0
7, 2018-01-18 12:22:45,116.308639,39.88989367,9.3,21.1,27,46,63,0
7, 2018-01-18 12:23:15,116.3082598,39.889917,9.3,21.1,27,46,63,0
7, 2018-01-18 12:23:50,116.3078452,39.89001867,8.9,21.2,30,51,69,0
7, 2018-01-18 12:24:20,116.307441,39.89003683,8.9,21.2,30,51,69,0
7, 2018-01-18 12:24:50,116.3070548,39.89006167,8.6,22.2,27,44,52,0
7, 2018-01-18 12:25:35,116.3067022,39.8901315,8.3,22.3,27,47,58,0
7, 2018-01-18 12:26:05,116.3063343,39.88988933,8.3,22.3,27,47,58,0
7, 2018-01-18 12:27:35,116.3062935,39.89027083,8.4,21.7,25,44,54,0
7, 2018-01-18 12:28:10,116.3062062,39.8906475,8.4,21.7,25,44,54,0
7, 2018-01-18 12:30:30,116.3058257,39.89025367,7.9,23.3,18,32,33,0
7, 2018-01-18 12:30:45,116.3061002,39.890524,8,21.9,24,41,47,0
7, 2018-01-18 12:31:05,116.3063715,39.89077783,8,21.9,24,41,47,0
7, 2018-01-18 12:32:05,116.3067237,39.89094817,7.7,22.3,27,45,54,0
7, 2018-01-18 17:27:55,116.3063185,39.88955833,18.7,16.8,41,81,95,0
7, 2018-01-18 17:28:35,116.3066825,39.88943767,17.1,17.1,39,76,87,0
7, 2018-01-18 17:28:50,116.3069293,39.8898695,17.1,17.1,39,76,87,0
7, 2018-01-18 17:29:10,116.3073048,39.8899285,17.1,17.1,39,76,87,0
7, 2018-01-18 17:29:20,116.3076955,39.88986633,17.1,17.1,39,76,87,0
7, 2018-01-18 17:29:35,116.308174,39.88974333,15.3,18.2,57,115,145,0
7, 2018-01-18 17:29:50,116.3086437,39.889762,15.3,18.2,57,115,145,0
7, 2018-01-18 17:30:00,116.3090012,39.889713,15.3,18.2,57,115,145,0
7, 2018-01-18 17:30:15,116.3094652,39.88959917,15.3,18.2,57,115,145,0
7, 2018-01-18 17:30:30,116.3099112,39.8895175,15.3,18.2,57,115,145,0
7, 2018-01-18 17:31:20,116.3100398,39.889854,12.7,20.7,54,107,127,0
7, 2018-01-18 17:32:05,116.3101842,39.89019533,11.6,21.7,47,88,98,0
7, 2018-01-18 17:32:40,116.3102043,39.89055433,10.2,23.6,61,127,151,0
7, 2018-01-18 17:34:45,116.3102213,39.88986167,10.3,23.9,49,96,118,0
7, 2018-01-18 17:34:50,116.3102713,39.88944383,10.3,23.9,49,96,118,0
7, 2018-01-18 17:34:55,116.3102892,39.88908783,10.3,23.9,49,96,118,0
7, 2018-01-18 17:35:00,116.310359,39.88859933,10.3,23.9,49,96,118,0
7, 2018-01-18 17:35:05,116.3103767,39.88799567,10.3,23.9,49,96,118,0
7, 2018-01-18 17:35:10,116.310372,39.887483,10.3,23.9,49,96,118,0
7, 2018-01-18 17:35:15,116.3103628,39.887032,10.3,23.9,49,96,118,0
7, 2018-01-18 17:35:20,116.3103498,39.88649167,10.3,23.9,49,96,118,0
7, 2018-01-18 17:35:25,116.3104413,39.885766,10.3,23.9,49,96,118,0
7, 2018-01-18 17:35:30,116.3105262,39.885236,10.3,23.9,49,96,118,0
7, 2018-01-18 17:35:40,116.3106927,39.88397117,10.4,34.3,31,57,75,0
7, 2018-01-18 17:35:45,116.3107537,39.88333133,10.4,34.3,31,57,75,0
7, 2018-01-18 17:35:50,116.3108085,39.88286283,10.4,34.3,31,57,75,0
7, 2018-01-18 17:35:55,116.3108613,39.88226033,10.4,34.3,31,57,75,0
7, 2018-01-18 17:36:00,116.3109052,39.881493,10.4,34.3,31,57,75,0
7, 2018-01-18 17:36:05,116.3109427,39.8808305,10.4,34.3,31,57,75,0
7, 2018-01-18 17:36:10,116.3109662,39.88030383,10.4,34.3,31,57,75,0
7, 2018-01-18 17:36:15,116.3110442,39.87977217,10.4,34.3,31,57,75,0
7, 2018-01-18 17:36:20,116.311115,39.87936917,10.4,34.3,31,57,75,0
7, 2018-01-18 17:36:25,116.3111945,39.87901733,10.4,34.3,31,57,75,0
7, 2018-01-18 17:36:30,116.3112352,39.87859667,10.4,34.3,31,57,75,0
7, 2018-01-18 17:36:35,116.3112967,39.87800383,11.1,44.9,36,67,92,0
7, 2018-01-18 17:36:40,116.311418,39.87730767,11.1,44.9,36,67,92,0
7, 2018-01-18 17:36:45,116.3114992,39.8766895,11.1,44.9,36,67,92,0
7, 2018-01-18 17:36:50,116.3115863,39.87619667,11.1,44.9,36,67,92,0
7, 2018-01-18 17:36:55,116.3116458,39.87556117,11.1,44.9,36,67,92,0
7, 2018-01-18 17:37:00,116.3117248,39.87474567,11.1,44.9,36,67,92,0
7, 2018-01-18 17:37:05,116.3117663,39.87419717,11.1,44.9,36,67,92,0
7, 2018-01-18 17:37:10,116.311799,39.873544,11.1,44.9,36,67,92,0
7, 2018-01-18 17:37:15,116.31186,39.872878,11.1,44.9,36,67,92,0
7, 2018-01-18 17:37:20,116.3119433,39.87210933,11.1,44.9,36,67,92,0
7, 2018-01-18 17:37:25,116.3120085,39.87158083,11.1,44.9,36,67,92,0
7, 2018-01-18 17:37:30,116.3121287,39.870937,11.1,44.9,36,67,92,0
7, 2018-01-18 17:37:35,116.3122165,39.870144,11.9,47.1,38,69,97,0
7, 2018-01-18 17:37:40,116.3123043,39.86947617,11.9,47.1,38,69,97,0
7, 2018-01-18 17:37:45,116.3123412,39.868963,11.9,47.1,38,69,97,0
7, 2018-01-18 17:37:50,116.3123597,39.86833017,11.9,47.1,38,69,97,0
7, 2018-01-18 17:37:55,116.3124005,39.867637,11.9,47.1,38,69,97,0
7, 2018-01-18 17:38:00,116.3124287,39.86721317,11.9,47.1,38,69,97,0
7, 2018-01-18 17:38:45,116.3126197,39.86680183,12.5,45.8,39,69,91,0
7, 2018-01-18 17:38:55,116.3125712,39.86629133,12.5,45.8,39,69,91,0
7, 2018-01-18 17:39:05,116.3124527,39.8654905,12.5,45.8,39,69,91,0
7, 2018-01-18 17:39:10,116.312566,39.864918,12.5,45.8,39,69,91,0
7, 2018-01-18 17:39:15,116.3127317,39.8645675,12.5,45.8,39,69,91,0
7, 2018-01-18 17:39:25,116.3130387,39.86391383,12.5,45.8,39,69,91,0
7, 2018-01-18 17:39:30,116.3131918,39.863559,12.5,45.8,39,69,91,0
7, 2018-01-18 17:39:45,116.313304,39.86318733,13.3,44.1,31,57,81,0
7, 2018-01-18 17:40:05,116.3137002,39.86279783,13.3,44.1,31,57,81,0
7, 2018-01-18 17:40:20,116.3136555,39.86228967,13.3,44.1,31,57,81,0
7, 2018-01-18 17:40:30,116.3138698,39.86180017,13.3,44.1,31,57,81,0
7, 2018-01-18 17:40:40,116.3141003,39.86130583,14,45.8,33,60,76,0
7, 2018-01-18 17:40:45,116.3143483,39.86096983,14,45.8,33,60,76,0
7, 2018-01-18 17:40:50,116.3148497,39.86031233,14,45.8,33,60,76,0
7, 2018-01-18 17:40:55,116.3151067,39.85998117,14,45.8,33,60,76,0
7, 2018-01-18 17:41:05,116.31556,39.859383,14,45.8,33,60,76,0
7, 2018-01-18 17:41:10,116.3159245,39.85892633,14,45.8,33,60,76,0
7, 2018-01-18 17:41:15,116.3163348,39.858462,14,45.8,33,60,76,0
